"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.66906441620E+007, +1.45853366106E+001, +0.00000000000E+000
+7.69294746472E+007, +1.46047166195E+001, +0.00000000000E+000
+7.71683051324E+007, +1.46189346228E+001, +0.00000000000E+000
+7.74071356176E+007, +1.46737135563E+001, +0.00000000000E+000
+7.76459661028E+007, +1.45829707644E+001, +0.00000000000E+000
+7.78847965880E+007, +1.46766052793E+001, +0.00000000000E+000
+7.81236270732E+007, +1.45653251141E+001, +0.00000000000E+000
+7.83624575584E+007, +1.46222850378E+001, +0.00000000000E+000
+7.86012880436E+007, +1.46070093075E+001, +0.00000000000E+000
+7.88401185288E+007, +1.46241904427E+001, +0.00000000000E+000
+7.90789490140E+007, +1.45654959577E+001, +0.00000000000E+000
+7.93177794992E+007, +1.45853286404E+001, +0.00000000000E+000
+7.95566099844E+007, +1.46040303878E+001, +0.00000000000E+000
+7.97954404696E+007, +1.46073068029E+001, +0.00000000000E+000
+8.00342709548E+007, +1.45418781067E+001, +0.00000000000E+000
+8.02731014400E+007, +1.44961836366E+001, +0.00000000000E+000
+8.05119319252E+007, +1.45289532738E+001, +0.00000000000E+000
+8.07507624104E+007, +1.45829870978E+001, +0.00000000000E+000
+8.09895928956E+007, +1.45236150243E+001, +0.00000000000E+000
+8.12284233808E+007, +1.44906829385E+001, +0.00000000000E+000
+8.14672538660E+007, +1.45788851018E+001, +0.00000000000E+000
+8.17060843512E+007, +1.44813932682E+001, +0.00000000000E+000
+8.19449148364E+007, +1.45283342486E+001, +0.00000000000E+000
+8.21837453216E+007, +1.45156401637E+001, +0.00000000000E+000
+8.24225758068E+007, +1.45405996196E+001, +0.00000000000E+000
+8.26614062920E+007, +1.45048913967E+001, +0.00000000000E+000
+8.29002367772E+007, +1.45597108911E+001, +0.00000000000E+000
+8.31390672624E+007, +1.44374803229E+001, +0.00000000000E+000
+8.33778977476E+007, +1.44361132576E+001, +0.00000000000E+000
+8.36167282328E+007, +1.44364967618E+001, +0.00000000000E+000
+8.38555587180E+007, +1.45897188166E+001, +0.00000000000E+000
+8.40943892032E+007, +1.44751007906E+001, +0.00000000000E+000
+8.43332196884E+007, +1.44453559958E+001, +0.00000000000E+000
+8.45720501736E+007, +1.44368380634E+001, +0.00000000000E+000
+8.48108806588E+007, +1.44961121522E+001, +0.00000000000E+000
+8.50497111440E+007, +1.45419912714E+001, +0.00000000000E+000
+8.52885416292E+007, +1.44642049736E+001, +0.00000000000E+000
+8.55273721144E+007, +1.43708785145E+001, +0.00000000000E+000
+8.57662025996E+007, +1.44584935437E+001, +0.00000000000E+000
+8.60050330848E+007, +1.44252110934E+001, +0.00000000000E+000
+8.62438635700E+007, +1.45115363368E+001, +0.00000000000E+000
+8.64826940552E+007, +1.44567605523E+001, +0.00000000000E+000
+8.67215245404E+007, +1.44886869408E+001, +0.00000000000E+000
+8.69603550256E+007, +1.44318917638E+001, +0.00000000000E+000
+8.71991855108E+007, +1.44991791745E+001, +0.00000000000E+000
+8.74380159960E+007, +1.43979928653E+001, +0.00000000000E+000
+8.76768464813E+007, +1.44319756556E+001, +0.00000000000E+000
+8.79156769665E+007, +1.43481028722E+001, +0.00000000000E+000
+8.81545074517E+007, +1.43710405291E+001, +0.00000000000E+000
+8.83933379369E+007, +1.44138151114E+001, +0.00000000000E+000
+8.86321684221E+007, +1.43980817116E+001, +0.00000000000E+000
+8.88709989073E+007, +1.44062913755E+001, +0.00000000000E+000
+8.91098293925E+007, +1.43978134286E+001, +0.00000000000E+000
+8.93486598777E+007, +1.44479206600E+001, +0.00000000000E+000
+8.95874903629E+007, +1.43284286524E+001, +0.00000000000E+000
+8.98263208481E+007, +1.44264212358E+001, +0.00000000000E+000
+9.00651513333E+007, +1.44438185017E+001, +0.00000000000E+000
+9.03039818185E+007, +1.43808160757E+001, +0.00000000000E+000
+9.05428123037E+007, +1.44568128145E+001, +0.00000000000E+000
+9.07816427889E+007, +1.44822825953E+001, +0.00000000000E+000
+9.10204732741E+007, +1.44128001900E+001, +0.00000000000E+000
+9.12593037593E+007, +1.43964769455E+001, +0.00000000000E+000
+9.14981342445E+007, +1.43800878977E+001, +0.00000000000E+000
+9.17369647297E+007, +1.44067118369E+001, +0.00000000000E+000
+9.19757952149E+007, +1.44346372741E+001, +0.00000000000E+000
+9.22146257001E+007, +1.44034792033E+001, +0.00000000000E+000
+9.24534561853E+007, +1.43653195958E+001, +0.00000000000E+000
+9.26922866705E+007, +1.43911610409E+001, +0.00000000000E+000
+9.29311171557E+007, +1.43576118970E+001, +0.00000000000E+000
+9.31699476409E+007, +1.43987977737E+001, +0.00000000000E+000
+9.34087781261E+007, +1.43460899634E+001, +0.00000000000E+000
+9.36476086113E+007, +1.43289744625E+001, +0.00000000000E+000
+9.38864390965E+007, +1.43937283835E+001, +0.00000000000E+000
+9.41252695817E+007, +1.44850142965E+001, +0.00000000000E+000
+9.43641000669E+007, +1.43138275531E+001, +0.00000000000E+000
+9.46029305521E+007, +1.43912953878E+001, +0.00000000000E+000
+9.48417610373E+007, +1.44239633096E+001, +0.00000000000E+000
+9.50805915225E+007, +1.43840905540E+001, +0.00000000000E+000
+9.53194220077E+007, +1.43604591902E+001, +0.00000000000E+000
+9.55582524929E+007, +1.43051582473E+001, +0.00000000000E+000
+9.57970829781E+007, +1.43486838421E+001, +0.00000000000E+000
+9.60359134633E+007, +1.44208095863E+001, +0.00000000000E+000
+9.62747439485E+007, +1.44101177758E+001, +0.00000000000E+000
+9.65135744337E+007, +1.44340688372E+001, +0.00000000000E+000
+9.67524049189E+007, +1.43282530306E+001, +0.00000000000E+000
+9.69912354041E+007, +1.43765415868E+001, +0.00000000000E+000
+9.72300658893E+007, +1.44046255441E+001, +0.00000000000E+000
+9.74688963745E+007, +1.43977340545E+001, +0.00000000000E+000
+9.77077268597E+007, +1.43835611582E+001, +0.00000000000E+000
+9.79465573449E+007, +1.44195148286E+001, +0.00000000000E+000
+9.81853878301E+007, +1.43463052396E+001, +0.00000000000E+000
+9.84242183153E+007, +1.43746713226E+001, +0.00000000000E+000
+9.86630488005E+007, +1.43766359772E+001, +0.00000000000E+000
+9.89018792857E+007, +1.43813859831E+001, +0.00000000000E+000
+9.91407097709E+007, +1.43515392229E+001, +0.00000000000E+000
+9.93795402561E+007, +1.43806454747E+001, +0.00000000000E+000
+9.96183707414E+007, +1.43743375986E+001, +0.00000000000E+000
+9.98572012266E+007, +1.43858920885E+001, +0.00000000000E+000
+1.00096031712E+008, +1.43785022991E+001, +0.00000000000E+000
+1.00334862197E+008, +1.44712335695E+001, +0.00000000000E+000
+1.00573692682E+008, +1.43984837203E+001, +0.00000000000E+000
+1.00812523167E+008, +1.44130971668E+001, +0.00000000000E+000
+1.01051353653E+008, +1.43372193738E+001, +0.00000000000E+000
+1.01290184138E+008, +1.44844151819E+001, +0.00000000000E+000
+1.01529014623E+008, +1.44029998841E+001, +0.00000000000E+000
+1.01808727142E+008, +1.44340068787E+001, +0.00000000000E+000
+1.02138679467E+008, +1.44231942687E+001, +0.00000000000E+000
+1.02468631792E+008, +1.44330905520E+001, +0.00000000000E+000
+1.02798584117E+008, +1.44127896770E+001, +0.00000000000E+000
+1.03128536442E+008, +1.43833970091E+001, +0.00000000000E+000
+1.03458488767E+008, +1.43810658650E+001, +0.00000000000E+000
+1.03788441092E+008, +1.44155498417E+001, +0.00000000000E+000
+1.04118393417E+008, +1.44108532239E+001, +0.00000000000E+000
+1.04448345742E+008, +1.43561938029E+001, +0.00000000000E+000
+1.04778298067E+008, +1.44125442065E+001, +0.00000000000E+000
+1.05108250392E+008, +1.44357832160E+001, +0.00000000000E+000
+1.05438202717E+008, +1.44623804334E+001, +0.00000000000E+000
+1.05768155043E+008, +1.44184917977E+001, +0.00000000000E+000
+1.06098107368E+008, +1.44575902642E+001, +0.00000000000E+000
+1.06428059693E+008, +1.44534466998E+001, +0.00000000000E+000
+1.06758012018E+008, +1.44105351014E+001, +0.00000000000E+000
+1.07087964343E+008, +1.44346840776E+001, +0.00000000000E+000
+1.07417916668E+008, +1.44801424408E+001, +0.00000000000E+000
+1.07747868993E+008, +1.44217671036E+001, +0.00000000000E+000
+1.08077821318E+008, +1.43625807832E+001, +0.00000000000E+000
+1.08407773643E+008, +1.44208529337E+001, +0.00000000000E+000
+1.08737725968E+008, +1.44093558441E+001, +0.00000000000E+000
+1.09067678293E+008, +1.44168061264E+001, +0.00000000000E+000
+1.09397630618E+008, +1.43678139353E+001, +0.00000000000E+000
+1.09727582943E+008, +1.43957623586E+001, +0.00000000000E+000
+1.10057535268E+008, +1.44812875633E+001, +0.00000000000E+000
+1.10387487593E+008, +1.43914156328E+001, +0.00000000000E+000
+1.10717439919E+008, +1.43285125890E+001, +0.00000000000E+000
+1.11047392244E+008, +1.43488220595E+001, +0.00000000000E+000
+1.11377344569E+008, +1.43572380372E+001, +0.00000000000E+000
+1.11707296894E+008, +1.43758838309E+001, +0.00000000000E+000
+1.12037249219E+008, +1.43926203959E+001, +0.00000000000E+000
+1.12367201544E+008, +1.44262294952E+001, +0.00000000000E+000
+1.12697153869E+008, +1.43712078750E+001, +0.00000000000E+000
+1.13027106194E+008, +1.43921847584E+001, +0.00000000000E+000
+1.13357058519E+008, +1.43691507999E+001, +0.00000000000E+000
+1.13687010844E+008, +1.43655948225E+001, +0.00000000000E+000
+1.14016963169E+008, +1.44081262766E+001, +0.00000000000E+000
+1.14346915494E+008, +1.43794418547E+001, +0.00000000000E+000
+1.14676867819E+008, +1.43520803184E+001, +0.00000000000E+000
+1.15006820144E+008, +1.43581886238E+001, +0.00000000000E+000
+1.15336772469E+008, +1.42951709695E+001, +0.00000000000E+000
+1.15666724795E+008, +1.43036639534E+001, +0.00000000000E+000
+1.15996677120E+008, +1.43151096662E+001, +0.00000000000E+000
+1.16326629445E+008, +1.42942603733E+001, +0.00000000000E+000
+1.16656581770E+008, +1.43537388662E+001, +0.00000000000E+000
+1.16986534095E+008, +1.42490323981E+001, +0.00000000000E+000
+1.17316486420E+008, +1.42631158950E+001, +0.00000000000E+000
+1.17646438745E+008, +1.43229522876E+001, +0.00000000000E+000
+1.17976391070E+008, +1.42442899819E+001, +0.00000000000E+000
+1.18306343395E+008, +1.42186291555E+001, +0.00000000000E+000
+1.18636295720E+008, +1.42972829262E+001, +0.00000000000E+000
+1.18966248045E+008, +1.42321750540E+001, +0.00000000000E+000
+1.19296200370E+008, +1.42720835335E+001, +0.00000000000E+000
+1.19626152695E+008, +1.42009755100E+001, +0.00000000000E+000
+1.19956105020E+008, +1.42470028740E+001, +0.00000000000E+000
+1.20286057345E+008, +1.42336025041E+001, +0.00000000000E+000
+1.20616009671E+008, +1.41601670168E+001, +0.00000000000E+000
+1.20945961996E+008, +1.41694563840E+001, +0.00000000000E+000
+1.21275914321E+008, +1.42656032827E+001, +0.00000000000E+000
+1.21605866646E+008, +1.42281127927E+001, +0.00000000000E+000
+1.21935818971E+008, +1.41660146211E+001, +0.00000000000E+000
+1.22265771296E+008, +1.41652263429E+001, +0.00000000000E+000
+1.22595723621E+008, +1.41010331585E+001, +0.00000000000E+000
+1.22925675946E+008, +1.42615195850E+001, +0.00000000000E+000
+1.23255628271E+008, +1.41869587426E+001, +0.00000000000E+000
+1.23585580596E+008, +1.41715640060E+001, +0.00000000000E+000
+1.23915532921E+008, +1.41993471999E+001, +0.00000000000E+000
+1.24245485246E+008, +1.41314950095E+001, +0.00000000000E+000
+1.24575437571E+008, +1.40306444426E+001, +0.00000000000E+000
+1.24905389896E+008, +1.41249608446E+001, +0.00000000000E+000
+1.25235342221E+008, +1.40484501208E+001, +0.00000000000E+000
+1.25565294547E+008, +1.40900611690E+001, +0.00000000000E+000
+1.25895246872E+008, +1.42028679108E+001, +0.00000000000E+000
+1.26225199197E+008, +1.41379318458E+001, +0.00000000000E+000
+1.26555151522E+008, +1.41031300827E+001, +0.00000000000E+000
+1.26885103847E+008, +1.41297312073E+001, +0.00000000000E+000
+1.27215056172E+008, +1.39820779535E+001, +0.00000000000E+000
+1.27545008497E+008, +1.40096675577E+001, +0.00000000000E+000
+1.27874960822E+008, +1.40486232394E+001, +0.00000000000E+000
+1.28204913147E+008, +1.41064977843E+001, +0.00000000000E+000
+1.28534865472E+008, +1.40691458619E+001, +0.00000000000E+000
+1.28864817797E+008, +1.40344599738E+001, +0.00000000000E+000
+1.29194770122E+008, +1.40519940843E+001, +0.00000000000E+000
+1.29524722447E+008, +1.39556740064E+001, +0.00000000000E+000
+1.29854674772E+008, +1.40502405592E+001, +0.00000000000E+000
+1.30184627097E+008, +1.40514571687E+001, +0.00000000000E+000
+1.30514579423E+008, +1.39821011660E+001, +0.00000000000E+000
+1.30844531748E+008, +1.39994097252E+001, +0.00000000000E+000
+1.31174484073E+008, +1.39289499346E+001, +0.00000000000E+000
+1.31504436398E+008, +1.38939649787E+001, +0.00000000000E+000
+1.31834388723E+008, +1.39331651813E+001, +0.00000000000E+000
+1.32164341048E+008, +1.38777699694E+001, +0.00000000000E+000
+1.32494293373E+008, +1.39478827363E+001, +0.00000000000E+000
+1.32824245698E+008, +1.39432557338E+001, +0.00000000000E+000
+1.33154198023E+008, +1.39724432864E+001, +0.00000000000E+000
+1.33484150348E+008, +1.39509535022E+001, +0.00000000000E+000
+1.33814102673E+008, +1.39506753016E+001, +0.00000000000E+000
+1.34144054998E+008, +1.39799956274E+001, +0.00000000000E+000
+1.34474007323E+008, +1.39139003701E+001, +0.00000000000E+000
+1.34803959648E+008, +1.38648196757E+001, +0.00000000000E+000
+1.35133911973E+008, +1.39439386118E+001, +0.00000000000E+000
+1.35463864299E+008, +1.39108812734E+001, +0.00000000000E+000
+1.35793816624E+008, +1.38870823625E+001, +0.00000000000E+000
+1.36123768949E+008, +1.38770893839E+001, +0.00000000000E+000
+1.36453721274E+008, +1.39357329748E+001, +0.00000000000E+000
+1.36783673599E+008, +1.38838660612E+001, +0.00000000000E+000
+1.37113625924E+008, +1.39101799726E+001, +0.00000000000E+000
+1.37443578249E+008, +1.38740613964E+001, +0.00000000000E+000
+1.37773530574E+008, +1.39389341005E+001, +0.00000000000E+000
+1.38103482899E+008, +1.38799531486E+001, +0.00000000000E+000
+1.38433435224E+008, +1.38296776046E+001, +0.00000000000E+000
+1.38763387549E+008, +1.37994015447E+001, +0.00000000000E+000
+1.39093339874E+008, +1.38462058779E+001, +0.00000000000E+000
+1.39423292199E+008, +1.39106682420E+001, +0.00000000000E+000
+1.39753244524E+008, +1.38745550796E+001, +0.00000000000E+000
+1.40083196849E+008, +1.38822662721E+001, +0.00000000000E+000
+1.40469126172E+008, +1.38628096542E+001, +0.00000000000E+000
+1.40925033259E+008, +1.38440301020E+001, +0.00000000000E+000
+1.41380940346E+008, +1.38819473189E+001, +0.00000000000E+000
+1.41836847434E+008, +1.38899220746E+001, +0.00000000000E+000
+1.42292754521E+008, +1.39034878227E+001, +0.00000000000E+000
+1.42748661608E+008, +1.38953921790E+001, +0.00000000000E+000
+1.43204568696E+008, +1.38059302878E+001, +0.00000000000E+000
+1.43660475783E+008, +1.38368391203E+001, +0.00000000000E+000
+1.44116382870E+008, +1.38345207372E+001, +0.00000000000E+000
+1.44572289957E+008, +1.39502313629E+001, +0.00000000000E+000
+1.45028197045E+008, +1.39023465128E+001, +0.00000000000E+000
+1.45484104132E+008, +1.38595935514E+001, +0.00000000000E+000
+1.45940011219E+008, +1.39481814311E+001, +0.00000000000E+000
+1.46395918306E+008, +1.38041743382E+001, +0.00000000000E+000
+1.46851825394E+008, +1.38790188538E+001, +0.00000000000E+000
+1.47307732481E+008, +1.39366782270E+001, +0.00000000000E+000
+1.47763639568E+008, +1.39334105899E+001, +0.00000000000E+000
+1.48219546656E+008, +1.39101409778E+001, +0.00000000000E+000
+1.48675453743E+008, +1.39022841847E+001, +0.00000000000E+000
+1.49131360830E+008, +1.39263816172E+001, +0.00000000000E+000
+1.49587267917E+008, +1.39368929022E+001, +0.00000000000E+000
+1.50043175005E+008, +1.39079584611E+001, +0.00000000000E+000
+1.50499082092E+008, +1.39002969101E+001, +0.00000000000E+000
+1.50954989179E+008, +1.38954753005E+001, +0.00000000000E+000
+1.51410896266E+008, +1.38147420197E+001, +0.00000000000E+000
+1.51866803354E+008, +1.39829610222E+001, +0.00000000000E+000
+1.52322710441E+008, +1.38490132043E+001, +0.00000000000E+000
+1.52778617528E+008, +1.38531319750E+001, +0.00000000000E+000
+1.53234524616E+008, +1.39153389763E+001, +0.00000000000E+000
+1.53690431703E+008, +1.39386196219E+001, +0.00000000000E+000
+1.54146338790E+008, +1.38994417183E+001, +0.00000000000E+000
+1.54602245877E+008, +1.39035048648E+001, +0.00000000000E+000
+1.55058152965E+008, +1.38408198495E+001, +0.00000000000E+000
+1.55514060052E+008, +1.39890869829E+001, +0.00000000000E+000
+1.55969967139E+008, +1.39529010009E+001, +0.00000000000E+000
+1.56425874226E+008, +1.39023024854E+001, +0.00000000000E+000
+1.56881781314E+008, +1.39015939040E+001, +0.00000000000E+000
+1.57337688401E+008, +1.38525247535E+001, +0.00000000000E+000
+1.57793595488E+008, +1.38363685272E+001, +0.00000000000E+000
+1.58249502575E+008, +1.38628661198E+001, +0.00000000000E+000
+1.58705409663E+008, +1.38742598870E+001, +0.00000000000E+000
+1.59161316750E+008, +1.38472163381E+001, +0.00000000000E+000
+1.59617223837E+008, +1.38201808493E+001, +0.00000000000E+000
+1.60073130925E+008, +1.38944435055E+001, +0.00000000000E+000
+1.60529038012E+008, +1.38038955761E+001, +0.00000000000E+000
+1.60984945099E+008, +1.37913302673E+001, +0.00000000000E+000
+1.61440852186E+008, +1.37913786603E+001, +0.00000000000E+000
+1.61896759274E+008, +1.36991977794E+001, +0.00000000000E+000
+1.62352666361E+008, +1.38043986437E+001, +0.00000000000E+000
+1.62808573448E+008, +1.37735866085E+001, +0.00000000000E+000
+1.63264480535E+008, +1.37407675948E+001, +0.00000000000E+000
+1.63720387623E+008, +1.37378069088E+001, +0.00000000000E+000
+1.64176294710E+008, +1.37693042214E+001, +0.00000000000E+000
+1.64632201797E+008, +1.36531750805E+001, +0.00000000000E+000
+1.65088108885E+008, +1.37157327496E+001, +0.00000000000E+000
+1.65544015972E+008, +1.36985436314E+001, +0.00000000000E+000
+1.65999923059E+008, +1.36471590253E+001, +0.00000000000E+000
+1.66455830146E+008, +1.36989818534E+001, +0.00000000000E+000
+1.66911737234E+008, +1.36850100430E+001, +0.00000000000E+000
+1.67367644321E+008, +1.36051529296E+001, +0.00000000000E+000
+1.67823551408E+008, +1.35806064007E+001, +0.00000000000E+000
+1.68279458495E+008, +1.35889351782E+001, +0.00000000000E+000
+1.68735365583E+008, +1.35106757087E+001, +0.00000000000E+000
+1.69191272670E+008, +1.35983988124E+001, +0.00000000000E+000
+1.69647179757E+008, +1.35561768611E+001, +0.00000000000E+000
+1.70103086844E+008, +1.34940246849E+001, +0.00000000000E+000
+1.70558993932E+008, +1.35684048654E+001, +0.00000000000E+000
+1.71014901019E+008, +1.35055879270E+001, +0.00000000000E+000
+1.71470808106E+008, +1.34933606031E+001, +0.00000000000E+000
+1.71926715194E+008, +1.35209103274E+001, +0.00000000000E+000
+1.72382622281E+008, +1.35324844045E+001, +0.00000000000E+000
+1.72838529368E+008, +1.34448954772E+001, +0.00000000000E+000
+1.73294436455E+008, +1.34090049475E+001, +0.00000000000E+000
+1.73750343543E+008, +1.33979641244E+001, +0.00000000000E+000
+1.74206250630E+008, +1.33910737983E+001, +0.00000000000E+000
+1.74662157717E+008, +1.34234004079E+001, +0.00000000000E+000
+1.75118064804E+008, +1.32974130140E+001, +0.00000000000E+000
+1.75573971892E+008, +1.34115400344E+001, +0.00000000000E+000
+1.76029878979E+008, +1.32700456871E+001, +0.00000000000E+000
+1.76485786066E+008, +1.32658592739E+001, +0.00000000000E+000
+1.76941693154E+008, +1.33005784187E+001, +0.00000000000E+000
+1.77397600241E+008, +1.33075900235E+001, +0.00000000000E+000
+1.77853507328E+008, +1.32643680766E+001, +0.00000000000E+000
+1.78309414415E+008, +1.32582077360E+001, +0.00000000000E+000
+1.78765321503E+008, +1.32285238713E+001, +0.00000000000E+000
+1.79221228590E+008, +1.32356003820E+001, +0.00000000000E+000
+1.79677135677E+008, +1.32528640061E+001, +0.00000000000E+000
+1.80133042764E+008, +1.32652360177E+001, +0.00000000000E+000
+1.80588949852E+008, +1.32273025100E+001, +0.00000000000E+000
+1.81044856939E+008, +1.32959120066E+001, +0.00000000000E+000
+1.81500764026E+008, +1.31729248370E+001, +0.00000000000E+000
+1.81956671114E+008, +1.32624828274E+001, +0.00000000000E+000
+1.82412578201E+008, +1.31733303282E+001, +0.00000000000E+000
+1.82868485288E+008, +1.32089770794E+001, +0.00000000000E+000
+1.83324392375E+008, +1.32204431175E+001, +0.00000000000E+000
+1.83780299463E+008, +1.31566305382E+001, +0.00000000000E+000
+1.84236206550E+008, +1.32048983191E+001, +0.00000000000E+000
+1.84692113637E+008, +1.31533059334E+001, +0.00000000000E+000
+1.85148020724E+008, +1.32000083393E+001, +0.00000000000E+000
+1.85603927812E+008, +1.32314882275E+001, +0.00000000000E+000
+1.86059834899E+008, +1.31680916273E+001, +0.00000000000E+000
+1.86515741986E+008, +1.31591051097E+001, +0.00000000000E+000
+1.86971649073E+008, +1.32034300117E+001, +0.00000000000E+000
+1.87427556161E+008, +1.31018937006E+001, +0.00000000000E+000
+1.87883463248E+008, +1.31345816797E+001, +0.00000000000E+000
+1.88339370335E+008, +1.31345613983E+001, +0.00000000000E+000
+1.88795277423E+008, +1.31698168087E+001, +0.00000000000E+000
+1.89251184510E+008, +1.31039180296E+001, +0.00000000000E+000
+1.89707091597E+008, +1.31642321647E+001, +0.00000000000E+000
+1.90162998684E+008, +1.31632938962E+001, +0.00000000000E+000
+1.90618905772E+008, +1.31280851624E+001, +0.00000000000E+000
+1.91074812859E+008, +1.31357999097E+001, +0.00000000000E+000
+1.91530719946E+008, +1.31492672836E+001, +0.00000000000E+000
+1.91986627033E+008, +1.31785845266E+001, +0.00000000000E+000
+1.92442534121E+008, +1.31296501141E+001, +0.00000000000E+000
+1.92898441208E+008, +1.31031863008E+001, +0.00000000000E+000
+1.93354348295E+008, +1.30877925389E+001, +0.00000000000E+000
+1.93810255383E+008, +1.31187161150E+001, +0.00000000000E+000
+1.94344202796E+008, +1.31842507480E+001, +0.00000000000E+000
+1.94974967020E+008, +1.32288634849E+001, +0.00000000000E+000
+1.95605731244E+008, +1.32093173708E+001, +0.00000000000E+000
+1.96236495469E+008, +1.31403231362E+001, +0.00000000000E+000
+1.96867259693E+008, +1.31920650840E+001, +0.00000000000E+000
+1.97498023918E+008, +1.31671495486E+001, +0.00000000000E+000
+1.98128788142E+008, +1.32154145853E+001, +0.00000000000E+000
+1.98759552366E+008, +1.32113836405E+001, +0.00000000000E+000
+1.99390316591E+008, +1.32202297827E+001, +0.00000000000E+000
+2.00021080815E+008, +1.32415252662E+001, +0.00000000000E+000
+2.00651845040E+008, +1.33427343407E+001, +0.00000000000E+000
+2.01282609264E+008, +1.32687827723E+001, +0.00000000000E+000
+2.01913373488E+008, +1.32377144119E+001, +0.00000000000E+000
+2.02544137713E+008, +1.32346221389E+001, +0.00000000000E+000
+2.03174901937E+008, +1.32724598978E+001, +0.00000000000E+000
+2.03805666162E+008, +1.32525016899E+001, +0.00000000000E+000
+2.04436430386E+008, +1.32994778894E+001, +0.00000000000E+000
+2.05067194611E+008, +1.32334976666E+001, +0.00000000000E+000
+2.05697958835E+008, +1.32379410202E+001, +0.00000000000E+000
+2.06328723059E+008, +1.32636710922E+001, +0.00000000000E+000
+2.06959487284E+008, +1.32277695674E+001, +0.00000000000E+000
+2.07590251508E+008, +1.31270856486E+001, +0.00000000000E+000
+2.08221015733E+008, +1.32511064798E+001, +0.00000000000E+000
+2.08851779957E+008, +1.32840693243E+001, +0.00000000000E+000
+2.09482544181E+008, +1.31975526872E+001, +0.00000000000E+000
+2.10113308406E+008, +1.32089100624E+001, +0.00000000000E+000
+2.10744072630E+008, +1.32030923409E+001, +0.00000000000E+000
+2.11374836855E+008, +1.31562932722E+001, +0.00000000000E+000
+2.12005601079E+008, +1.30876954360E+001, +0.00000000000E+000
+2.12636365304E+008, +1.31745424287E+001, +0.00000000000E+000
+2.13267129528E+008, +1.31446133444E+001, +0.00000000000E+000
+2.13897893752E+008, +1.31947639725E+001, +0.00000000000E+000
+2.14528657977E+008, +1.30872487164E+001, +0.00000000000E+000
+2.15159422201E+008, +1.30746658020E+001, +0.00000000000E+000
+2.15790186426E+008, +1.31497778218E+001, +0.00000000000E+000
+2.16420950650E+008, +1.29889768839E+001, +0.00000000000E+000
+2.17051714874E+008, +1.30638674320E+001, +0.00000000000E+000
+2.17682479099E+008, +1.30206309203E+001, +0.00000000000E+000
+2.18313243323E+008, +1.30263308330E+001, +0.00000000000E+000
+2.18944007548E+008, +1.29619037790E+001, +0.00000000000E+000
+2.19574771772E+008, +1.29079630554E+001, +0.00000000000E+000
+2.20205535997E+008, +1.29821483134E+001, +0.00000000000E+000
+2.20836300221E+008, +1.29965263491E+001, +0.00000000000E+000
+2.21467064445E+008, +1.29169363047E+001, +0.00000000000E+000
+2.22097828670E+008, +1.29041249985E+001, +0.00000000000E+000
+2.22728592894E+008, +1.29048325967E+001, +0.00000000000E+000
+2.23359357119E+008, +1.28664540969E+001, +0.00000000000E+000
+2.23990121343E+008, +1.27850006809E+001, +0.00000000000E+000
+2.24620885567E+008, +1.28661260708E+001, +0.00000000000E+000
+2.25251649792E+008, +1.28166761171E+001, +0.00000000000E+000
+2.25882414016E+008, +1.27863929910E+001, +0.00000000000E+000
+2.26513178241E+008, +1.28174340769E+001, +0.00000000000E+000
+2.27143942465E+008, +1.27231638986E+001, +0.00000000000E+000
+2.27774706690E+008, +1.27270516053E+001, +0.00000000000E+000
+2.28405470914E+008, +1.27304161158E+001, +0.00000000000E+000
+2.29036235138E+008, +1.27464519940E+001, +0.00000000000E+000
+2.29666999363E+008, +1.26741336714E+001, +0.00000000000E+000
+2.30297763587E+008, +1.27006615988E+001, +0.00000000000E+000
+2.30928527812E+008, +1.26974902121E+001, +0.00000000000E+000
+2.31559292036E+008, +1.26804528968E+001, +0.00000000000E+000
+2.32190056260E+008, +1.26374614358E+001, +0.00000000000E+000
+2.32820820485E+008, +1.26286322445E+001, +0.00000000000E+000
+2.33451584709E+008, +1.26793716437E+001, +0.00000000000E+000
+2.34082348934E+008, +1.26291856761E+001, +0.00000000000E+000
+2.34713113158E+008, +1.27074539121E+001, +0.00000000000E+000
+2.35343877383E+008, +1.26245658809E+001, +0.00000000000E+000
+2.35974641607E+008, +1.26112752795E+001, +0.00000000000E+000
+2.36605405831E+008, +1.25813662762E+001, +0.00000000000E+000
+2.37236170056E+008, +1.26600445832E+001, +0.00000000000E+000
+2.37866934280E+008, +1.25642205378E+001, +0.00000000000E+000
+2.38497698505E+008, +1.25440137533E+001, +0.00000000000E+000
+2.39128462729E+008, +1.26657495512E+001, +0.00000000000E+000
+2.39759226953E+008, +1.26575445345E+001, +0.00000000000E+000
+2.40389991178E+008, +1.26738456518E+001, +0.00000000000E+000
+2.41020755402E+008, +1.26373006676E+001, +0.00000000000E+000
+2.41651519627E+008, +1.25408383075E+001, +0.00000000000E+000
+2.42282283851E+008, +1.24944357052E+001, +0.00000000000E+000
+2.42913048076E+008, +1.26080929566E+001, +0.00000000000E+000
+2.43543812300E+008, +1.26016684878E+001, +0.00000000000E+000
+2.44174576524E+008, +1.25692654475E+001, +0.00000000000E+000
+2.44805340749E+008, +1.25894516150E+001, +0.00000000000E+000
+2.45436104973E+008, +1.26204708445E+001, +0.00000000000E+000
+2.46066869198E+008, +1.25299192147E+001, +0.00000000000E+000
