"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.38555587180E+007, +8.14198841699E+000, +0.00000000000E+000
+8.40943892032E+007, +8.06731219063E+000, +0.00000000000E+000
+8.43332196884E+007, +8.02766047284E+000, +0.00000000000E+000
+8.45720501736E+007, +8.04289825768E+000, +0.00000000000E+000
+8.48108806588E+007, +8.06495392410E+000, +0.00000000000E+000
+8.50497111440E+007, +8.13377218631E+000, +0.00000000000E+000
+8.52885416292E+007, +8.06116474311E+000, +0.00000000000E+000
+8.55273721144E+007, +7.95903092279E+000, +0.00000000000E+000
+8.57662025996E+007, +8.05893619837E+000, +0.00000000000E+000
+8.60050330848E+007, +7.99111200957E+000, +0.00000000000E+000
+8.62438635700E+007, +8.11993591718E+000, +0.00000000000E+000
+8.64826940552E+007, +8.01844054861E+000, +0.00000000000E+000
+8.67215245404E+007, +8.07553309390E+000, +0.00000000000E+000
+8.69603550256E+007, +8.02628110324E+000, +0.00000000000E+000
+8.71991855108E+007, +8.08409993959E+000, +0.00000000000E+000
+8.74380159960E+007, +7.99297975564E+000, +0.00000000000E+000
+8.76768464813E+007, +8.03589841221E+000, +0.00000000000E+000
+8.79156769665E+007, +7.95351111789E+000, +0.00000000000E+000
+8.81545074517E+007, +7.98409139328E+000, +0.00000000000E+000
+8.83933379369E+007, +8.00963666933E+000, +0.00000000000E+000
+8.86321684221E+007, +8.01301517671E+000, +0.00000000000E+000
+8.88709989073E+007, +7.98058884067E+000, +0.00000000000E+000
+8.91098293925E+007, +7.99023135405E+000, +0.00000000000E+000
+8.93486598777E+007, +8.05445904373E+000, +0.00000000000E+000
+8.95874903629E+007, +7.89421629023E+000, +0.00000000000E+000
+8.98263208481E+007, +8.01652968559E+000, +0.00000000000E+000
+9.00651513333E+007, +8.03111070492E+000, +0.00000000000E+000
+9.03039818185E+007, +7.96485497351E+000, +0.00000000000E+000
+9.05428123037E+007, +8.07501184960E+000, +0.00000000000E+000
+9.07816427889E+007, +8.06657751469E+000, +0.00000000000E+000
+9.10204732741E+007, +8.01030710187E+000, +0.00000000000E+000
+9.12593037593E+007, +7.99338336308E+000, +0.00000000000E+000
+9.14981342445E+007, +7.96919723850E+000, +0.00000000000E+000
+9.17369647297E+007, +8.00699260021E+000, +0.00000000000E+000
+9.19757952149E+007, +8.04350816940E+000, +0.00000000000E+000
+9.22146257001E+007, +8.00581761467E+000, +0.00000000000E+000
+9.24534561853E+007, +7.96647918079E+000, +0.00000000000E+000
+9.26922866705E+007, +7.98741339935E+000, +0.00000000000E+000
+9.29311171557E+007, +7.95764368503E+000, +0.00000000000E+000
+9.31699476409E+007, +7.99044794064E+000, +0.00000000000E+000
+9.34087781261E+007, +7.95323155255E+000, +0.00000000000E+000
+9.36476086113E+007, +7.92212336467E+000, +0.00000000000E+000
+9.38864390965E+007, +7.97883836718E+000, +0.00000000000E+000
+9.41252695817E+007, +8.10016220296E+000, +0.00000000000E+000
+9.43641000669E+007, +7.94806651531E+000, +0.00000000000E+000
+9.46029305521E+007, +8.00358729161E+000, +0.00000000000E+000
+9.48417610373E+007, +8.03361164494E+000, +0.00000000000E+000
+9.50805915225E+007, +8.00065801877E+000, +0.00000000000E+000
+9.53194220077E+007, +7.94105763663E+000, +0.00000000000E+000
+9.55582524929E+007, +7.91711240034E+000, +0.00000000000E+000
+9.57970829781E+007, +7.94954128658E+000, +0.00000000000E+000
+9.60359134633E+007, +8.01765243120E+000, +0.00000000000E+000
+9.62747439485E+007, +8.00706182074E+000, +0.00000000000E+000
+9.65135744337E+007, +8.05720936750E+000, +0.00000000000E+000
+9.67524049189E+007, +7.93244408271E+000, +0.00000000000E+000
+9.69912354041E+007, +8.00141133782E+000, +0.00000000000E+000
+9.72300658893E+007, +8.03306863192E+000, +0.00000000000E+000
+9.74688963745E+007, +8.01961063024E+000, +0.00000000000E+000
+9.77077268597E+007, +8.01558736983E+000, +0.00000000000E+000
+9.79465573449E+007, +8.06187308309E+000, +0.00000000000E+000
+9.81853878301E+007, +7.96357510459E+000, +0.00000000000E+000
+9.84242183153E+007, +7.98892509783E+000, +0.00000000000E+000
+9.86630488005E+007, +7.96126723702E+000, +0.00000000000E+000
+9.89018792857E+007, +7.96757732157E+000, +0.00000000000E+000
+9.91407097709E+007, +7.96405348981E+000, +0.00000000000E+000
+9.93795402561E+007, +8.00679974508E+000, +0.00000000000E+000
+9.96183707414E+007, +7.98939289084E+000, +0.00000000000E+000
+9.98572012266E+007, +7.99762516891E+000, +0.00000000000E+000
+1.00096031712E+008, +7.99447928285E+000, +0.00000000000E+000
+1.00334862197E+008, +8.09101502016E+000, +0.00000000000E+000
+1.00573692682E+008, +8.03178937826E+000, +0.00000000000E+000
+1.00812523167E+008, +8.01424072654E+000, +0.00000000000E+000
+1.01051353653E+008, +7.96892864070E+000, +0.00000000000E+000
+1.01290184138E+008, +8.12281649442E+000, +0.00000000000E+000
+1.01529014623E+008, +7.99106604923E+000, +0.00000000000E+000
+1.01808727142E+008, +8.08940113351E+000, +0.00000000000E+000
+1.02138679467E+008, +8.03455091404E+000, +0.00000000000E+000
+1.02468631792E+008, +8.07063490643E+000, +0.00000000000E+000
+1.02798584117E+008, +8.04053181420E+000, +0.00000000000E+000
+1.03128536442E+008, +7.98432322102E+000, +0.00000000000E+000
+1.03458488767E+008, +7.99039591305E+000, +0.00000000000E+000
+1.03788441092E+008, +8.04828071677E+000, +0.00000000000E+000
+1.04118393417E+008, +8.04517136009E+000, +0.00000000000E+000
+1.04448345742E+008, +7.99902034094E+000, +0.00000000000E+000
+1.04778298067E+008, +8.03636448887E+000, +0.00000000000E+000
+1.05108250392E+008, +8.04692737802E+000, +0.00000000000E+000
+1.05438202717E+008, +8.10906291445E+000, +0.00000000000E+000
+1.05768155043E+008, +8.00634706609E+000, +0.00000000000E+000
+1.06098107368E+008, +8.08379216477E+000, +0.00000000000E+000
+1.06428059693E+008, +8.09332774795E+000, +0.00000000000E+000
+1.06758012018E+008, +8.04260354169E+000, +0.00000000000E+000
+1.07087964343E+008, +8.09310185920E+000, +0.00000000000E+000
+1.07417916668E+008, +8.11097055522E+000, +0.00000000000E+000
+1.07747868993E+008, +8.03810460431E+000, +0.00000000000E+000
+1.08077821318E+008, +8.02025493531E+000, +0.00000000000E+000
+1.08407773643E+008, +8.08181851123E+000, +0.00000000000E+000
+1.08737725968E+008, +8.02943212930E+000, +0.00000000000E+000
+1.09067678293E+008, +8.03408848079E+000, +0.00000000000E+000
+1.09397630618E+008, +8.02944868332E+000, +0.00000000000E+000
+1.09727582943E+008, +8.04455138509E+000, +0.00000000000E+000
+1.10057535268E+008, +8.11224183490E+000, +0.00000000000E+000
+1.10387487593E+008, +8.03211555329E+000, +0.00000000000E+000
+1.10717439919E+008, +7.98484141690E+000, +0.00000000000E+000
+1.11047392244E+008, +8.00036972201E+000, +0.00000000000E+000
+1.11377344569E+008, +8.02806084991E+000, +0.00000000000E+000
+1.11707296894E+008, +8.03749909358E+000, +0.00000000000E+000
+1.12037249219E+008, +8.07297167451E+000, +0.00000000000E+000
+1.12367201544E+008, +8.08056174466E+000, +0.00000000000E+000
+1.12697153869E+008, +8.01111564815E+000, +0.00000000000E+000
+1.13027106194E+008, +8.02238574581E+000, +0.00000000000E+000
+1.13357058519E+008, +8.02125552349E+000, +0.00000000000E+000
+1.13687010844E+008, +8.03518210667E+000, +0.00000000000E+000
+1.14016963169E+008, +8.03019877940E+000, +0.00000000000E+000
+1.14346915494E+008, +8.03815534120E+000, +0.00000000000E+000
+1.14676867819E+008, +8.01762946926E+000, +0.00000000000E+000
+1.15006820144E+008, +8.00324330159E+000, +0.00000000000E+000
+1.15336772469E+008, +7.96519687477E+000, +0.00000000000E+000
+1.15666724795E+008, +7.94456993901E+000, +0.00000000000E+000
+1.15996677120E+008, +7.95898027891E+000, +0.00000000000E+000
+1.16326629445E+008, +7.94367255964E+000, +0.00000000000E+000
+1.16656581770E+008, +8.00244184223E+000, +0.00000000000E+000
+1.16986534095E+008, +7.91209915934E+000, +0.00000000000E+000
+1.17316486420E+008, +7.90274955348E+000, +0.00000000000E+000
+1.17646438745E+008, +7.94352548957E+000, +0.00000000000E+000
+1.17976391070E+008, +7.89942950803E+000, +0.00000000000E+000
+1.18306343395E+008, +7.87727304277E+000, +0.00000000000E+000
+1.18636295720E+008, +7.94506553905E+000, +0.00000000000E+000
+1.18966248045E+008, +7.88415839883E+000, +0.00000000000E+000
+1.19296200370E+008, +7.92655810564E+000, +0.00000000000E+000
+1.19626152695E+008, +7.85925154908E+000, +0.00000000000E+000
+1.19956105020E+008, +7.89354324098E+000, +0.00000000000E+000
+1.20286057345E+008, +7.89212828959E+000, +0.00000000000E+000
+1.20616009671E+008, +7.82211024649E+000, +0.00000000000E+000
+1.20945961996E+008, +7.83324730129E+000, +0.00000000000E+000
+1.21275914321E+008, +7.89315126342E+000, +0.00000000000E+000
+1.21605866646E+008, +7.88728998355E+000, +0.00000000000E+000
+1.21935818971E+008, +7.81756316130E+000, +0.00000000000E+000
+1.22265771296E+008, +7.81110783476E+000, +0.00000000000E+000
+1.22595723621E+008, +7.75739451207E+000, +0.00000000000E+000
+1.22925675946E+008, +7.91730086074E+000, +0.00000000000E+000
+1.23255628271E+008, +7.82442410329E+000, +0.00000000000E+000
+1.23585580596E+008, +7.84356822785E+000, +0.00000000000E+000
+1.23915532921E+008, +7.85962673303E+000, +0.00000000000E+000
+1.24245485246E+008, +7.79620692923E+000, +0.00000000000E+000
+1.24575437571E+008, +7.69068902950E+000, +0.00000000000E+000
+1.24905389896E+008, +7.79437237200E+000, +0.00000000000E+000
+1.25235342221E+008, +7.73470068791E+000, +0.00000000000E+000
+1.25565294547E+008, +7.75917439647E+000, +0.00000000000E+000
+1.25895246872E+008, +7.87782918023E+000, +0.00000000000E+000
+1.26225199197E+008, +7.78540805140E+000, +0.00000000000E+000
+1.26555151522E+008, +7.75760445620E+000, +0.00000000000E+000
+1.26885103847E+008, +7.77275816285E+000, +0.00000000000E+000
+1.27215056172E+008, +7.62521239333E+000, +0.00000000000E+000
+1.27545008497E+008, +7.68636722288E+000, +0.00000000000E+000
+1.27874960822E+008, +7.72366657928E+000, +0.00000000000E+000
+1.28204913147E+008, +7.80312559184E+000, +0.00000000000E+000
+1.28534865472E+008, +7.72298247736E+000, +0.00000000000E+000
+1.28864817797E+008, +7.71824178881E+000, +0.00000000000E+000
+1.29194770122E+008, +7.68272693723E+000, +0.00000000000E+000
+1.29524722447E+008, +7.60595567704E+000, +0.00000000000E+000
+1.29854674772E+008, +7.72646050461E+000, +0.00000000000E+000
+1.30184627097E+008, +7.70665526991E+000, +0.00000000000E+000
+1.30514579423E+008, +7.62449525261E+000, +0.00000000000E+000
+1.30844531748E+008, +7.64495136353E+000, +0.00000000000E+000
+1.31174484073E+008, +7.61676419914E+000, +0.00000000000E+000
+1.31504436398E+008, +7.54687261945E+000, +0.00000000000E+000
+1.31834388723E+008, +7.59034736647E+000, +0.00000000000E+000
+1.32164341048E+008, +7.54832723438E+000, +0.00000000000E+000
+1.32494293373E+008, +7.61531901713E+000, +0.00000000000E+000
+1.32824245698E+008, +7.58901105023E+000, +0.00000000000E+000
+1.33154198023E+008, +7.64162197415E+000, +0.00000000000E+000
+1.33484150348E+008, +7.61731013692E+000, +0.00000000000E+000
+1.33814102673E+008, +7.64569777210E+000, +0.00000000000E+000
+1.34144054998E+008, +7.65134820209E+000, +0.00000000000E+000
+1.34474007323E+008, +7.58360078740E+000, +0.00000000000E+000
+1.34803959648E+008, +7.56266755070E+000, +0.00000000000E+000
+1.35133911973E+008, +7.59100046511E+000, +0.00000000000E+000
+1.35463864299E+008, +7.54536721525E+000, +0.00000000000E+000
+1.35793816624E+008, +7.53447609413E+000, +0.00000000000E+000
+1.36123768949E+008, +7.56408324525E+000, +0.00000000000E+000
+1.36453721274E+008, +7.61622564950E+000, +0.00000000000E+000
+1.36783673599E+008, +7.53856445252E+000, +0.00000000000E+000
+1.37113625924E+008, +7.56732301660E+000, +0.00000000000E+000
+1.37443578249E+008, +7.53049980727E+000, +0.00000000000E+000
+1.37773530574E+008, +7.59902301750E+000, +0.00000000000E+000
+1.38103482899E+008, +7.55277773646E+000, +0.00000000000E+000
+1.38433435224E+008, +7.50901037150E+000, +0.00000000000E+000
+1.38763387549E+008, +7.48806856411E+000, +0.00000000000E+000
+1.39093339874E+008, +7.52705308687E+000, +0.00000000000E+000
+1.39423292199E+008, +7.57722158868E+000, +0.00000000000E+000
+1.39753244524E+008, +7.58205872291E+000, +0.00000000000E+000
+1.40083196849E+008, +7.53506956002E+000, +0.00000000000E+000
+1.40469126172E+008, +7.55924678168E+000, +0.00000000000E+000
+1.40925033259E+008, +7.52779954491E+000, +0.00000000000E+000
+1.41380940346E+008, +7.53023080792E+000, +0.00000000000E+000
+1.41836847434E+008, +7.56079177001E+000, +0.00000000000E+000
+1.42292754521E+008, +7.57019203776E+000, +0.00000000000E+000
+1.42748661608E+008, +7.55543767093E+000, +0.00000000000E+000
+1.43204568696E+008, +7.49586354677E+000, +0.00000000000E+000
+1.43660475783E+008, +7.55011290182E+000, +0.00000000000E+000
+1.44116382870E+008, +7.48880332476E+000, +0.00000000000E+000
+1.44572289957E+008, +7.64168390392E+000, +0.00000000000E+000
+1.45028197045E+008, +7.57158828128E+000, +0.00000000000E+000
+1.45484104132E+008, +7.51112483658E+000, +0.00000000000E+000
+1.45940011219E+008, +7.66282080184E+000, +0.00000000000E+000
+1.46395918306E+008, +7.50355997406E+000, +0.00000000000E+000
+1.46851825394E+008, +7.59544352061E+000, +0.00000000000E+000
+1.47307732481E+008, +7.63401672920E+000, +0.00000000000E+000
+1.47763639568E+008, +7.63513857667E+000, +0.00000000000E+000
+1.48219546656E+008, +7.61476784849E+000, +0.00000000000E+000
+1.48675453743E+008, +7.56573101561E+000, +0.00000000000E+000
+1.49131360830E+008, +7.63025407242E+000, +0.00000000000E+000
+1.49587267917E+008, +7.63049016804E+000, +0.00000000000E+000
+1.50043175005E+008, +7.55144928461E+000, +0.00000000000E+000
+1.50499082092E+008, +7.59471366371E+000, +0.00000000000E+000
+1.50954989179E+008, +7.62677892466E+000, +0.00000000000E+000
+1.51410896266E+008, +7.53217164297E+000, +0.00000000000E+000
+1.51866803354E+008, +7.68958385665E+000, +0.00000000000E+000
+1.52322710441E+008, +7.54708639587E+000, +0.00000000000E+000
+1.52778617528E+008, +7.51907901914E+000, +0.00000000000E+000
+1.53234524616E+008, +7.61602703084E+000, +0.00000000000E+000
+1.53690431703E+008, +7.63031908790E+000, +0.00000000000E+000
+1.54146338790E+008, +7.61545288140E+000, +0.00000000000E+000
+1.54602245877E+008, +7.62549172276E+000, +0.00000000000E+000
+1.55058152965E+008, +7.54057543467E+000, +0.00000000000E+000
+1.55514060052E+008, +7.67673243746E+000, +0.00000000000E+000
+1.55969967139E+008, +7.66391029145E+000, +0.00000000000E+000
+1.56425874226E+008, +7.61052403869E+000, +0.00000000000E+000
+1.56881781314E+008, +7.62900917508E+000, +0.00000000000E+000
+1.57337688401E+008, +7.57173270170E+000, +0.00000000000E+000
+1.57793595488E+008, +7.53820084589E+000, +0.00000000000E+000
+1.58249502575E+008, +7.59944651228E+000, +0.00000000000E+000
+1.58705409663E+008, +7.58975412239E+000, +0.00000000000E+000
+1.59161316750E+008, +7.51931870712E+000, +0.00000000000E+000
+1.59617223837E+008, +7.54115806617E+000, +0.00000000000E+000
+1.60073130925E+008, +7.56818909283E+000, +0.00000000000E+000
+1.60529038012E+008, +7.48173703590E+000, +0.00000000000E+000
+1.60984945099E+008, +7.49098288400E+000, +0.00000000000E+000
+1.61440852186E+008, +7.51418989241E+000, +0.00000000000E+000
+1.61896759274E+008, +7.40167139748E+000, +0.00000000000E+000
+1.62352666361E+008, +7.53457963502E+000, +0.00000000000E+000
+1.62808573448E+008, +7.50411261776E+000, +0.00000000000E+000
+1.63264480535E+008, +7.45502295641E+000, +0.00000000000E+000
+1.63720387623E+008, +7.43701778227E+000, +0.00000000000E+000
+1.64176294710E+008, +7.52265374314E+000, +0.00000000000E+000
+1.64632201797E+008, +7.37108941963E+000, +0.00000000000E+000
+1.65088108885E+008, +7.45328858525E+000, +0.00000000000E+000
+1.65544015972E+008, +7.39682230085E+000, +0.00000000000E+000
+1.65999923059E+008, +7.36152402554E+000, +0.00000000000E+000
+1.66455830146E+008, +7.37725059103E+000, +0.00000000000E+000
+1.66911737234E+008, +7.42821555571E+000, +0.00000000000E+000
+1.67367644321E+008, +7.34428789841E+000, +0.00000000000E+000
+1.67823551408E+008, +7.31895921718E+000, +0.00000000000E+000
+1.68279458495E+008, +7.31908031957E+000, +0.00000000000E+000
+1.68735365583E+008, +7.20945760150E+000, +0.00000000000E+000
+1.69191272670E+008, +7.33390005179E+000, +0.00000000000E+000
+1.69647179757E+008, +7.29422016990E+000, +0.00000000000E+000
+1.70103086844E+008, +7.24115196536E+000, +0.00000000000E+000
+1.70558993932E+008, +7.29901723225E+000, +0.00000000000E+000
+1.71014901019E+008, +7.24989378292E+000, +0.00000000000E+000
+1.71470808106E+008, +7.23261086134E+000, +0.00000000000E+000
+1.71926715194E+008, +7.25622553845E+000, +0.00000000000E+000
+1.72382622281E+008, +7.26994997767E+000, +0.00000000000E+000
+1.72838529368E+008, +7.17603949756E+000, +0.00000000000E+000
+1.73294436455E+008, +7.14726856655E+000, +0.00000000000E+000
+1.73750343543E+008, +7.17356529726E+000, +0.00000000000E+000
+1.74206250630E+008, +7.10817187053E+000, +0.00000000000E+000
+1.74662157717E+008, +7.16713155261E+000, +0.00000000000E+000
+1.75118064804E+008, +7.02909553774E+000, +0.00000000000E+000
+1.75573971892E+008, +7.19551834118E+000, +0.00000000000E+000
+1.76029878979E+008, +7.03108962710E+000, +0.00000000000E+000
+1.76485786066E+008, +7.01114446266E+000, +0.00000000000E+000
+1.76941693154E+008, +7.05016606773E+000, +0.00000000000E+000
+1.77397600241E+008, +7.07190731805E+000, +0.00000000000E+000
+1.77853507328E+008, +7.03839643767E+000, +0.00000000000E+000
+1.78309414415E+008, +7.02607575611E+000, +0.00000000000E+000
+1.78765321503E+008, +6.98010210285E+000, +0.00000000000E+000
+1.79221228590E+008, +7.04141313226E+000, +0.00000000000E+000
+1.79677135677E+008, +6.99949791620E+000, +0.00000000000E+000
+1.80133042764E+008, +7.01255291798E+000, +0.00000000000E+000
+1.80588949852E+008, +6.96744697327E+000, +0.00000000000E+000
+1.81044856939E+008, +7.04499367878E+000, +0.00000000000E+000
+1.81500764026E+008, +6.92078572660E+000, +0.00000000000E+000
+1.81956671114E+008, +6.98838581120E+000, +0.00000000000E+000
+1.82412578201E+008, +6.94990846164E+000, +0.00000000000E+000
+1.82868485288E+008, +6.97842701487E+000, +0.00000000000E+000
+1.83324392375E+008, +6.96647385377E+000, +0.00000000000E+000
+1.83780299463E+008, +6.95839244568E+000, +0.00000000000E+000
+1.84236206550E+008, +6.97950240392E+000, +0.00000000000E+000
+1.84692113637E+008, +6.93859548665E+000, +0.00000000000E+000
+1.85148020724E+008, +6.93356357574E+000, +0.00000000000E+000
+1.85603927812E+008, +6.96383152488E+000, +0.00000000000E+000
+1.86059834899E+008, +6.92399331548E+000, +0.00000000000E+000
+1.86515741986E+008, +6.93832922046E+000, +0.00000000000E+000
+1.86971649073E+008, +6.96926112033E+000, +0.00000000000E+000
+1.87427556161E+008, +6.84010317475E+000, +0.00000000000E+000
+1.87883463248E+008, +6.90032436944E+000, +0.00000000000E+000
+1.88339370335E+008, +6.87515369676E+000, +0.00000000000E+000
+1.88795277423E+008, +6.91264326370E+000, +0.00000000000E+000
+1.89251184510E+008, +6.87738596769E+000, +0.00000000000E+000
+1.89707091597E+008, +6.94352839545E+000, +0.00000000000E+000
+1.90162998684E+008, +6.92792415212E+000, +0.00000000000E+000
+1.90618905772E+008, +6.92641800502E+000, +0.00000000000E+000
+1.91074812859E+008, +6.94143470619E+000, +0.00000000000E+000
+1.91530719946E+008, +6.93382686079E+000, +0.00000000000E+000
+1.91986627033E+008, +6.95596780163E+000, +0.00000000000E+000
+1.92442534121E+008, +6.91865326426E+000, +0.00000000000E+000
+1.92898441208E+008, +6.89948086889E+000, +0.00000000000E+000
+1.93354348295E+008, +6.85609680178E+000, +0.00000000000E+000
+1.93810255383E+008, +6.90863693887E+000, +0.00000000000E+000
+1.94344202796E+008, +6.96516877561E+000, +0.00000000000E+000
+1.94974967020E+008, +6.98928741543E+000, +0.00000000000E+000
+1.95605731244E+008, +7.03441975835E+000, +0.00000000000E+000
+1.96236495469E+008, +6.93984927081E+000, +0.00000000000E+000
+1.96867259693E+008, +6.96433506286E+000, +0.00000000000E+000
+1.97498023918E+008, +6.94295034681E+000, +0.00000000000E+000
+1.98128788142E+008, +6.97388528445E+000, +0.00000000000E+000
+1.98759552366E+008, +7.00173279961E+000, +0.00000000000E+000
+1.99390316591E+008, +6.97468098128E+000, +0.00000000000E+000
+2.00021080815E+008, +7.05165397241E+000, +0.00000000000E+000
+2.00651845040E+008, +7.12211306420E+000, +0.00000000000E+000
+2.01282609264E+008, +7.05570808590E+000, +0.00000000000E+000
+2.01913373488E+008, +7.00696306458E+000, +0.00000000000E+000
+2.02544137713E+008, +6.98013384191E+000, +0.00000000000E+000
+2.03174901937E+008, +7.07643100429E+000, +0.00000000000E+000
+2.03805666162E+008, +7.01808210553E+000, +0.00000000000E+000
+2.04436430386E+008, +7.07460046948E+000, +0.00000000000E+000
+2.05067194611E+008, +7.05173824880E+000, +0.00000000000E+000
+2.05697958835E+008, +7.03243824496E+000, +0.00000000000E+000
+2.06328723059E+008, +7.05723227897E+000, +0.00000000000E+000
+2.06959487284E+008, +7.02981385180E+000, +0.00000000000E+000
+2.07590251508E+008, +6.93238621920E+000, +0.00000000000E+000
+2.08221015733E+008, +7.01997530738E+000, +0.00000000000E+000
+2.08851779957E+008, +7.04810854524E+000, +0.00000000000E+000
+2.09482544181E+008, +6.97745659598E+000, +0.00000000000E+000
+2.10113308406E+008, +6.96770206533E+000, +0.00000000000E+000
+2.10744072630E+008, +6.98182331738E+000, +0.00000000000E+000
+2.11374836855E+008, +6.96758441959E+000, +0.00000000000E+000
+2.12005601079E+008, +6.87319360527E+000, +0.00000000000E+000
+2.12636365304E+008, +6.94852235395E+000, +0.00000000000E+000
+2.13267129528E+008, +6.90583892108E+000, +0.00000000000E+000
+2.13897893752E+008, +6.97165687948E+000, +0.00000000000E+000
+2.14528657977E+008, +6.85607749656E+000, +0.00000000000E+000
+2.15159422201E+008, +6.86518015611E+000, +0.00000000000E+000
+2.15790186426E+008, +6.98919040474E+000, +0.00000000000E+000
+2.16420950650E+008, +6.80400409177E+000, +0.00000000000E+000
+2.17051714874E+008, +6.82841847883E+000, +0.00000000000E+000
+2.17682479099E+008, +6.80937370606E+000, +0.00000000000E+000
+2.18313243323E+008, +6.77142910367E+000, +0.00000000000E+000
+2.18944007548E+008, +6.79110424215E+000, +0.00000000000E+000
+2.19574771772E+008, +6.72261508940E+000, +0.00000000000E+000
+2.20205535997E+008, +6.80202364520E+000, +0.00000000000E+000
+2.20836300221E+008, +6.77797560395E+000, +0.00000000000E+000
+2.21467064445E+008, +6.71756297757E+000, +0.00000000000E+000
+2.22097828670E+008, +6.70635351873E+000, +0.00000000000E+000
+2.22728592894E+008, +6.70260539023E+000, +0.00000000000E+000
+2.23359357119E+008, +6.71210511634E+000, +0.00000000000E+000
+2.23990121343E+008, +6.59862363857E+000, +0.00000000000E+000
+2.24620885567E+008, +6.67874359561E+000, +0.00000000000E+000
+2.25251649792E+008, +6.59389289617E+000, +0.00000000000E+000
+2.25882414016E+008, +6.59226274364E+000, +0.00000000000E+000
+2.26513178241E+008, +6.58463903673E+000, +0.00000000000E+000
+2.27143942465E+008, +6.51654004402E+000, +0.00000000000E+000
+2.27774706690E+008, +6.49505831069E+000, +0.00000000000E+000
+2.28405470914E+008, +6.53219009031E+000, +0.00000000000E+000
+2.29036235138E+008, +6.51605321980E+000, +0.00000000000E+000
+2.29666999363E+008, +6.46557603826E+000, +0.00000000000E+000
+2.30297763587E+008, +6.48161096400E+000, +0.00000000000E+000
+2.30928527812E+008, +6.47363684920E+000, +0.00000000000E+000
+2.31559292036E+008, +6.45871395358E+000, +0.00000000000E+000
+2.32190056260E+008, +6.41479591939E+000, +0.00000000000E+000
+2.32820820485E+008, +6.42071268833E+000, +0.00000000000E+000
+2.33451584709E+008, +6.47653727126E+000, +0.00000000000E+000
+2.34082348934E+008, +6.47433232383E+000, +0.00000000000E+000
+2.34713113158E+008, +6.53063835041E+000, +0.00000000000E+000
+2.35343877383E+008, +6.42854099377E+000, +0.00000000000E+000
+2.35974641607E+008, +6.40488945205E+000, +0.00000000000E+000
+2.36605405831E+008, +6.34041612811E+000, +0.00000000000E+000
+2.37236170056E+008, +6.46189479274E+000, +0.00000000000E+000
+2.37866934280E+008, +6.36123460958E+000, +0.00000000000E+000
+2.38497698505E+008, +6.32746773332E+000, +0.00000000000E+000
+2.39128462729E+008, +6.45828148406E+000, +0.00000000000E+000
+2.39759226953E+008, +6.41495051357E+000, +0.00000000000E+000
+2.40389991178E+008, +6.43347441052E+000, +0.00000000000E+000
+2.41020755402E+008, +6.44914996106E+000, +0.00000000000E+000
+2.41651519627E+008, +6.30198378038E+000, +0.00000000000E+000
+2.42282283851E+008, +6.30347374804E+000, +0.00000000000E+000
+2.42913048076E+008, +6.39609960107E+000, +0.00000000000E+000
+2.43543812300E+008, +6.37764667272E+000, +0.00000000000E+000
+2.44174576524E+008, +6.33642175543E+000, +0.00000000000E+000
+2.44805340749E+008, +6.35707337374E+000, +0.00000000000E+000
+2.45436104973E+008, +6.40996138490E+000, +0.00000000000E+000
+2.46066869198E+008, +6.36290266486E+000, +0.00000000000E+000
+2.46697633422E+008, +6.38945212482E+000, +0.00000000000E+000
+2.47328397646E+008, +6.41813976314E+000, +0.00000000000E+000
+2.47959161871E+008, +6.34934539924E+000, +0.00000000000E+000
+2.48589926095E+008, +6.42228279929E+000, +0.00000000000E+000
+2.49220690320E+008, +6.40102118084E+000, +0.00000000000E+000
+2.49851454544E+008, +6.33367130824E+000, +0.00000000000E+000
+2.50482218769E+008, +6.41890420516E+000, +0.00000000000E+000
+2.51112982993E+008, +6.33829195681E+000, +0.00000000000E+000
+2.51743747217E+008, +6.32991191374E+000, +0.00000000000E+000
+2.52374511442E+008, +6.25197494657E+000, +0.00000000000E+000
+2.53005275666E+008, +6.31454486791E+000, +0.00000000000E+000
+2.53636039891E+008, +6.19978675439E+000, +0.00000000000E+000
+2.54266804115E+008, +6.35679826646E+000, +0.00000000000E+000
+2.54897568339E+008, +6.25303283957E+000, +0.00000000000E+000
+2.55528332564E+008, +6.22888735001E+000, +0.00000000000E+000
+2.56159096788E+008, +6.26350627810E+000, +0.00000000000E+000
+2.56789861013E+008, +6.21978468602E+000, +0.00000000000E+000
+2.57420625237E+008, +6.15986893712E+000, +0.00000000000E+000
+2.58051389462E+008, +6.20414209920E+000, +0.00000000000E+000
+2.58682153686E+008, +6.17815769198E+000, +0.00000000000E+000
+2.59312917910E+008, +6.17079245587E+000, +0.00000000000E+000
+2.59943682135E+008, +6.16314366323E+000, +0.00000000000E+000
+2.60574446359E+008, +6.10078919354E+000, +0.00000000000E+000
+2.61205210584E+008, +6.12195911451E+000, +0.00000000000E+000
+2.61835974808E+008, +6.06471288117E+000, +0.00000000000E+000
+2.62466739032E+008, +6.03480686972E+000, +0.00000000000E+000
+2.63097503257E+008, +6.04460455357E+000, +0.00000000000E+000
+2.63728267481E+008, +6.05272914494E+000, +0.00000000000E+000
+2.64359031706E+008, +6.06370788833E+000, +0.00000000000E+000
+2.64989795930E+008, +6.03243636408E+000, +0.00000000000E+000
